timestep,episode,step_in_episode,reward,cumulative_reward,done
304816,65,24280,0.8183642625808716,13665.92253022641,0
304817,65,24281,0.8252156376838684,13666.747745864093,0
304818,65,24282,0.8307386040687561,13667.578484468162,0
304819,65,24283,0.8328749537467957,13668.411359421909,0
304820,65,24284,0.8341438174247742,13669.245503239334,0
304821,65,24285,0.834136426448822,13670.079639665782,0
304822,65,24286,0.8165474534034729,13670.896187119186,0
304823,65,24287,0.8215396404266357,13671.717726759613,0
304824,65,24288,0.8355000019073486,13672.55322676152,0
304825,65,24289,0.8236681818962097,13673.376894943416,0
304826,65,24290,0.8253504037857056,13674.202245347202,0
304827,65,24291,0.8202948570251465,13675.022540204227,0
304828,65,24292,0.8285273909568787,13675.851067595184,0
304829,65,24293,0.8245209455490112,13676.675588540733,0
304830,65,24294,0.8283312320709229,13677.503919772804,0
304831,65,24295,0.8222616910934448,13678.326181463897,0
304832,65,24296,0.8267679214477539,13679.152949385345,0
304833,65,24297,0.8356583118438721,13679.988607697189,0
304834,65,24298,0.8247221112251282,13680.813329808414,0
304835,65,24299,0.8325388431549072,13681.645868651569,0
304836,65,24300,0.8455386161804199,13682.49140726775,0
304837,65,24301,0.8357664346694946,13683.327173702419,0
304838,65,24302,0.842196524143219,13684.169370226562,0
304839,65,24303,0.8497316241264343,13685.019101850688,0
304840,65,24304,0.8413323760032654,13685.860434226692,0
304841,65,24305,0.8496901392936707,13686.710124365985,0
304842,65,24306,0.844102680683136,13687.554227046669,0
304843,65,24307,0.8496674299240112,13688.403894476593,0
304844,65,24308,0.8466532826423645,13689.250547759235,0
304845,65,24309,0.8558584451675415,13690.106406204402,0
304846,65,24310,0.8660730719566345,13690.972479276359,0
304847,65,24311,0.8529736995697021,13691.825452975929,0
304848,65,24312,0.8598470687866211,13692.685300044715,0
304849,65,24313,0.8560807108879089,13693.541380755603,0
304850,65,24314,0.8592973351478577,13694.400678090751,0
304851,65,24315,0.8615735173225403,13695.262251608074,0
304852,65,24316,0.8623902201652527,13696.124641828239,0
304853,65,24317,0.8656862378120422,13696.990328066051,0
304854,65,24318,0.8646860718727112,13697.855014137924,0
304855,65,24319,0.8681522011756897,13698.7231663391,0
304856,65,24320,0.8684144616127014,13699.591580800712,0
304857,65,24321,0.867435097694397,13700.459015898407,0
304858,65,24322,0.8768677115440369,13701.33588360995,0
304859,65,24323,0.864639937877655,13702.200523547828,0
304860,65,24324,0.8706612586975098,13703.071184806526,0
304861,65,24325,0.8639628887176514,13703.935147695243,0
304862,65,24326,0.8682242631912231,13704.803371958435,0
304863,65,24327,0.8768193125724792,13705.680191271007,0
304864,65,24328,0.8651828765869141,13706.545374147594,0
304865,65,24329,0.8702405095100403,13707.415614657104,0
304866,65,24330,0.8678132891654968,13708.28342794627,0
304867,65,24331,0.8721739649772644,13709.155601911247,0
304868,65,24332,0.868627667427063,13710.024229578674,0
304869,65,24333,0.8738674521446228,13710.898097030818,0
304870,65,24334,0.8654100894927979,13711.763507120311,0
304871,65,24335,0.8690973520278931,13712.63260447234,0
304872,65,24336,0.8637869358062744,13713.496391408145,0
304873,65,24337,0.8652266263961792,13714.361618034542,0
304874,65,24338,0.8598468899726868,13715.221464924514,0
304875,65,24339,0.8632815480232239,13716.084746472538,0
304876,65,24340,0.8718649744987488,13716.956611447036,0
304877,65,24341,0.8761016726493835,13717.832713119686,0
304878,65,24342,0.8598865270614624,13718.692599646747,0
304879,65,24343,0.865012526512146,13719.55761217326,0
304880,65,24344,0.8778256773948669,13720.435437850654,0
304881,65,24345,0.8672691583633423,13721.302707009017,0
304882,65,24346,0.8734529614448547,13722.176159970462,0
304883,65,24347,0.8694291114807129,13723.045589081943,0
304884,65,24348,0.8740482330322266,13723.919637314975,0
304885,65,24349,0.8704992532730103,13724.790136568248,0
304886,65,24350,0.8765013217926025,13725.66663789004,0
304887,65,24351,0.8830204010009766,13726.549658291042,0
304888,65,24352,0.8644264936447144,13727.414084784687,0
304889,65,24353,0.8695998787879944,13728.283684663475,0
304890,65,24354,0.8676603436470032,13729.151345007122,0
304891,65,24355,0.8702540993690491,13730.02159910649,0
304892,65,24356,0.8706104755401611,13730.89220958203,0
304893,65,24357,0.878220796585083,13731.770430378616,0
304894,65,24358,0.8692387342453003,13732.639669112861,0
304895,65,24359,0.8729398846626282,13733.512608997524,0
304896,65,24360,0.8677161335945129,13734.380325131118,0
304897,65,24361,0.8703548312187195,13735.250679962337,0
304898,65,24362,0.8790061473846436,13736.129686109722,0
304899,65,24363,0.8610902428627014,13736.990776352584,0
304900,65,24364,0.8668781518936157,13737.857654504478,0
304901,65,24365,0.866804838180542,13738.724459342659,0
304902,65,24366,0.8687319755554199,13739.593191318214,0
304903,65,24367,0.8690195083618164,13740.462210826576,0
304904,65,24368,0.8649945855140686,13741.32720541209,0
304905,65,24369,0.8693299293518066,13742.196535341442,0
304906,65,24370,0.8779765963554382,13743.074511937797,0
304907,65,24371,0.8650463223457336,13743.939558260143,0
304908,65,24372,0.8673657178878784,13744.80692397803,0
304909,65,24373,0.8751315474510193,13745.682055525482,0
304910,65,24374,0.8603167533874512,13746.54237227887,0
304911,65,24375,0.8648902773857117,13747.407262556255,0
304912,65,24376,0.8753311634063721,13748.282593719661,0
304913,65,24377,0.8658506274223328,13749.148444347084,0
304914,65,24378,0.8678641319274902,13750.016308479011,0
304915,65,24379,0.8630249500274658,13750.879333429039,0
304916,65,24380,0.8699474334716797,13751.74928086251,0
304917,65,24381,0.8751296401023865,13752.624410502613,0
304918,65,24382,0.8819535970687866,13753.506364099681,0
304919,65,24383,0.8850950002670288,13754.391459099948,0
304920,65,24384,0.8670787215232849,13755.258537821472,0
304921,65,24385,0.8750637173652649,13756.133601538837,0
304922,65,24386,0.8814247846603394,13757.015026323497,0
304923,65,24387,0.8720837235450745,13757.887110047042,0
304924,65,24388,0.8800396919250488,13758.767149738967,0
304925,65,24389,0.8911911845207214,13759.658340923488,0
304926,65,24390,0.8970632553100586,13760.555404178798,0
304927,65,24391,0.8767234683036804,13761.432127647102,0
304928,65,24392,0.8802069425582886,13762.31233458966,0
304929,65,24393,0.8811062574386597,13763.193440847099,0
304930,65,24394,0.8828859329223633,13764.076326780021,0
304931,65,24395,0.8797558546066284,13764.956082634628,0
304932,65,24396,0.8801453709602356,13765.836228005588,0
304933,65,24397,0.880534827709198,13766.716762833297,0
304934,65,24398,0.883611798286438,13767.600374631584,0
304935,65,24399,0.8719754815101624,13768.472350113094,0
304936,65,24400,0.8774662017822266,13769.349816314876,0
304937,65,24401,0.8694105744361877,13770.219226889312,0
304938,65,24402,0.8716593384742737,13771.090886227787,0
304939,65,24403,0.8751238584518433,13771.966010086238,0
304940,65,24404,0.8802534937858582,13772.846263580024,0
304941,65,24405,0.8639803528785706,13773.710243932903,0
304942,65,24406,0.8662567734718323,13774.576500706375,0
304943,65,24407,0.8619428873062134,13775.43844359368,0
304944,65,24408,0.8607212901115417,13776.299164883792,0
304945,65,24409,0.8578771948814392,13777.157042078674,0
304946,65,24410,0.8626617789268494,13778.0197038576,0
304947,65,24411,0.8489983677864075,13778.868702225387,0
304948,65,24412,0.8550450801849365,13779.723747305572,0
304949,65,24413,0.8657653331756592,13780.589512638748,0
304950,65,24414,0.8734397888183594,13781.462952427566,0
304951,65,24415,0.8741515874862671,13782.337104015052,0
304952,65,24416,0.8570058941841125,13783.194109909236,0
304953,65,24417,0.8618294596672058,13784.055939368904,0
304954,65,24418,0.8685716986656189,13784.92451106757,0
304955,65,24419,0.8588510155677795,13785.783362083137,0
304956,65,24420,0.8665724992752075,13786.649934582412,0
304957,65,24421,0.8613240122795105,13787.511258594692,0
304958,65,24422,0.863525390625,13788.374783985317,0
304959,65,24423,0.868232786655426,13789.243016771972,0
304960,65,24424,0.856956422328949,13790.099973194301,0
304961,65,24425,0.8602864146232605,13790.960259608924,0
304962,65,24426,0.87062668800354,13791.830886296928,0
304963,65,24427,0.8558065891265869,13792.686692886055,0
304964,65,24428,0.8557949662208557,13793.542487852275,0
304965,65,24429,0.8532171845436096,13794.395705036819,0
304966,65,24430,0.854891836643219,13795.250596873462,0
304967,65,24431,0.8635595440864563,13796.114156417549,0
304968,65,24432,0.8507522940635681,13796.964908711612,0
304969,65,24433,0.8573464155197144,13797.822255127132,0
304970,65,24434,0.8668798208236694,13798.689134947956,0
304971,65,24435,0.8687328100204468,13799.557867757976,0
304972,65,24436,0.8680241107940674,13800.42589186877,0
304973,65,24437,0.847791314125061,13801.273683182895,0
304974,65,24438,0.8566853404045105,13802.1303685233,0
304975,65,24439,0.8603755831718445,13802.990744106472,0
304976,65,24440,0.863417387008667,13803.85416149348,0
304977,65,24441,0.8460158109664917,13804.700177304447,0
304978,65,24442,0.8511030673980713,13805.551280371845,0
304979,65,24443,0.8560115694999695,13806.407291941345,0
304980,65,24444,0.8579939007759094,13807.26528584212,0
304981,65,24445,0.839679479598999,13808.10496532172,0
304982,65,24446,0.845681369304657,13808.950646691024,0
304983,65,24447,0.8402705788612366,13809.790917269886,0
304984,65,24448,0.845786452293396,13810.636703722179,0
304985,65,24449,0.8337602615356445,13811.470463983715,0
304986,65,24450,0.8360475301742554,13812.306511513889,0
304987,65,24451,0.8274185657501221,13813.133930079639,0
304988,65,24452,0.8332394361495972,13813.967169515789,0
304989,65,24453,0.8250331878662109,13814.792202703655,0
304990,65,24454,0.82707279920578,13815.61927550286,0
304991,65,24455,0.8224579095840454,13816.441733412445,0
304992,65,24456,0.8201826810836792,13817.261916093528,0
304993,65,24457,0.8188253045082092,13818.080741398036,0
304994,65,24458,0.8262014985084534,13818.906942896545,0
304995,65,24459,0.8302714228630066,13819.737214319408,0
304996,65,24460,0.8124562501907349,13820.549670569599,0
304997,65,24461,0.8162738680839539,13821.365944437683,0
304998,65,24462,0.8112898468971252,13822.17723428458,0
304999,65,24463,0.8124009966850281,13822.989635281265,0
305000,65,24464,0.8188018202781677,13823.808437101543,0
305001,65,24465,0.8026418685913086,13824.611078970134,0
305002,65,24466,0.8089424967765808,13825.42002146691,0
305003,65,24467,0.8012552857398987,13826.22127675265,0
305004,65,24468,0.8085861206054688,13827.029862873256,0
305005,65,24469,0.8008124232292175,13827.830675296485,0
305006,65,24470,0.7998818159103394,13828.630557112396,0
305007,65,24471,0.8051607012748718,13829.43571781367,0
305008,65,24472,0.7922242283821106,13830.227942042053,0
305009,65,24473,0.7916222214698792,13831.019564263523,0
305010,65,24474,0.7977843880653381,13831.817348651588,0
305011,65,24475,0.7856578826904297,13832.603006534278,0
305012,65,24476,0.792251467704773,13833.395258001983,0
305013,65,24477,0.8020839095115662,13834.197341911495,0
305014,65,24478,0.8071798086166382,13835.004521720111,0
305015,65,24479,0.7840917706489563,13835.78861349076,0
305016,65,24480,0.7877918481826782,13836.576405338943,0
305017,65,24481,0.7932400703430176,13837.369645409286,0
305018,65,24482,0.7951636910438538,13838.16480910033,0
305019,65,24483,0.7784353494644165,13838.943244449794,0
305020,65,24484,0.7865350842475891,13839.729779534042,0
305021,65,24485,0.7898971438407898,13840.519676677883,0
305022,65,24486,0.7923440933227539,13841.312020771205,0
305023,65,24487,0.7745578289031982,13842.086578600109,0
305024,65,24488,0.78007572889328,13842.866654329002,0
305025,65,24489,0.7720671892166138,13843.638721518219,0
305026,65,24490,0.7793213129043579,13844.418042831123,0
305027,65,24491,0.7861209511756897,13845.204163782299,0
305028,65,24492,0.7710282206535339,13845.975192002952,0
305029,65,24493,0.7721601128578186,13846.74735211581,0
305030,65,24494,0.7680209279060364,13847.515373043716,0
305031,65,24495,0.7666124701499939,13848.281985513866,0
305032,65,24496,0.7687220573425293,13849.050707571208,0
305033,65,24497,0.7752057909965515,13849.825913362205,0
305034,65,24498,0.7779302000999451,13850.603843562305,0
305035,65,24499,0.7598583102226257,13851.363701872528,0
305036,65,24500,0.762282133102417,13852.12598400563,0
305037,65,24501,0.773820698261261,13852.899804703891,0
305038,65,24502,0.7802699208259583,13853.680074624717,0
305039,65,24503,0.7566373944282532,13854.436712019145,0
305040,65,24504,0.7554535865783691,13855.192165605724,0
305041,65,24505,0.755418598651886,13855.947584204376,0
305042,65,24506,0.756267786026001,13856.703851990402,0
305043,65,24507,0.7593520879745483,13857.463204078376,0
305044,65,24508,0.7599805593490601,13858.223184637725,0
305045,65,24509,0.740814745426178,13858.963999383152,0
305046,65,24510,0.7410910725593567,13859.70509045571,0
305047,65,24511,0.7536326050758362,13860.458723060787,0
305048,65,24512,0.7625487446784973,13861.221271805465,0
305049,65,24513,0.7637290358543396,13861.98500084132,0
305050,65,24514,0.7629877924919128,13862.747988633811,0
305051,65,24515,0.7604966163635254,13863.508485250175,0
305052,65,24516,0.7413487434387207,13864.249833993614,0
305053,65,24517,0.7459321618080139,13864.995766155422,0
305054,65,24518,0.7375503182411194,13865.733316473663,0
305055,65,24519,0.7391303181648254,13866.472446791828,0
305056,65,24520,0.7387620806694031,13867.211208872497,0
305057,65,24521,0.7366946935653687,13867.947903566062,0
305058,65,24522,0.7350127100944519,13868.682916276157,0
305059,65,24523,0.7274847030639648,13869.41040097922,0
305060,65,24524,0.7338497638702393,13870.144250743091,0
305061,65,24525,0.7231507301330566,13870.867401473224,0
305062,65,24526,0.7287825345993042,13871.596184007823,0
305063,65,24527,0.7356526851654053,13872.331836692989,0
305064,65,24528,0.7394905686378479,13873.071327261627,0
305065,65,24529,0.7193436026573181,13873.790670864284,0
305066,65,24530,0.7218233346939087,13874.512494198978,0
305067,65,24531,0.7309756278991699,13875.243469826877,0
305068,65,24532,0.7155161499977112,13875.958985976875,0
305069,65,24533,0.7195075750350952,13876.67849355191,0
305070,65,24534,0.7262504696846008,13877.404744021595,0
305071,65,24535,0.7149131298065186,13878.119657151401,0
305072,65,24536,0.7168483138084412,13878.83650546521,0
305073,65,24537,0.7223577499389648,13879.558863215148,0
305074,65,24538,0.7122556567192078,13880.271118871868,0
305075,65,24539,0.7118490934371948,13880.982967965305,0
305076,65,24540,0.7163825035095215,13881.699350468814,0
305077,65,24541,0.7068295478820801,13882.406180016696,0
305078,65,24542,0.7073757648468018,13883.113555781543,0
305079,65,24543,0.709160327911377,13883.822716109455,0
305080,65,24544,0.6982012987136841,13884.520917408168,0
305081,65,24545,0.7019335627555847,13885.222850970924,0
305082,65,24546,0.7000890374183655,13885.922940008342,0
305083,65,24547,0.6959863305091858,13886.618926338851,0
305084,65,24548,0.7009329199790955,13887.31985925883,0
305085,65,24549,0.6897478699684143,13888.009607128799,0
305086,65,24550,0.6928260922431946,13888.702433221042,0
305087,65,24551,0.6888040900230408,13889.391237311065,0
305088,65,24552,0.6889732480049133,13890.08021055907,0
305089,65,24553,0.6960630416870117,13890.776273600757,0
305090,65,24554,0.6873245239257812,13891.463598124683,0
305091,65,24555,0.6926212310791016,13892.156219355762,0
305092,65,24556,0.697992205619812,13892.854211561382,0
305093,65,24557,0.7029740810394287,13893.557185642421,0
305094,65,24558,0.6831337809562683,13894.240319423378,0
305095,65,24559,0.6882380843162537,13894.928557507694,0
305096,65,24560,0.6943562626838684,13895.622913770378,0
305097,65,24561,0.6967366933822632,13896.31965046376,0
305098,65,24562,0.6806857585906982,13897.00033622235,0
305099,65,24563,0.6833233833312988,13897.683659605682,0
305100,65,24564,0.6971558928489685,13898.38081549853,0
305101,65,24565,0.7069768905639648,13899.087792389095,0
305102,65,24566,0.6883347034454346,13899.77612709254,0
305103,65,24567,0.6927913427352905,13900.468918435276,0
