timestamp,pos_x,pos_y,pos_z,pitch,roll,yaw,servo_angle
75.17829895019531,-0.8434036,1.8674843,1.414164,-0.455856,0.0047170697,-0.30385515,98.37924
75.21734690666199,-0.8255991,1.9029129,1.4188412,-0.45058253,0.0059101926,-0.30758017,97.92136
75.25472927093506,-0.8090512,1.9396795,1.4232163,-0.4330423,0.010068051,-0.32219288,98.51362
75.29390048980713,-0.7872802,1.9850817,1.4288743,-0.41380605,0.014648052,-0.33963323,98.34274
75.33372521400452,-0.76867646,2.02403,1.4340308,-0.390347,0.019964457,-0.36260065,97.91352
75.37346720695496,-0.7497573,2.0649319,1.438597,-0.3635685,0.02540012,-0.39065003,98.44382
75.41291451454163,-0.72591764,2.1142051,1.4444357,-0.34094545,0.029184833,-0.4150527,98.335
75.493243932724,-0.6804728,2.2062786,1.4522785,-0.27288646,0.034870524,-0.49189502,97.59388
75.5318512916565,-0.659823,2.248669,1.455592,-0.23623519,0.034026902,-0.53468025,98.312485
75.57149744033813,-0.63929677,2.2906845,1.4579294,-0.19983749,0.029585803,-0.5785678,95.13753
75.64637637138367,-0.5938343,2.3820968,1.4615421,-0.12930945,0.010650277,-0.6646441,111.375
75.68643641471863,-0.5688524,2.4302309,1.4634777,-0.104686946,0.000377208,-0.6950074,111.375
75.72526550292969,-0.55296606,2.46185,1.4636059,-0.07112252,-0.019532306,-0.7412872,111.375
75.76278281211853,-0.52916,2.5089695,1.4630164,-0.04789387,-0.036905352,-0.77480304,111.375
75.83859300613403,-0.48607758,2.58871,1.4605658,-0.019891717,-0.068334125,-0.8244778,111.375
75.87674689292908,-0.46687,2.6223893,1.4598212,-0.011705598,-0.08583074,-0.84849745,111.375
75.91396307945251,-0.4502496,2.6528099,1.4593407,-0.008232752,-0.10230323,-0.8702728,111.375
75.952232837677,-0.43161124,2.6860428,1.4560685,-0.009380376,-0.11356636,-0.88553154,111.375
75.99321722984314,-0.4144954,2.713768,1.4552264,-0.014625263,-0.12724379,-0.905328,110.3304
76.0334415435791,-0.3892066,2.7525923,1.4526119,-0.028120458,-0.1413721,-0.93108594,87.980675
76.07327079772949,-0.37335736,2.7790515,1.4511725,-0.040303983,-0.14775544,-0.94817275,87.78349
76.1109709739685,-0.35549217,2.8034623,1.4486995,-0.061909206,-0.15506124,-0.9802647,91.049065
76.15057492256165,-0.3334117,2.831182,1.4461646,-0.07681932,-0.15668498,-1.0017388,88.99144
76.1898946762085,-0.31524554,2.8528612,1.4439957,-0.0978896,-0.15509924,-1.0328697,111.375
76.22972321510315,-0.2921925,2.877835,1.4417348,-0.11929899,-0.14970408,-1.0640321,111.375
76.26859307289124,-0.272396,2.896793,1.4394404,-0.14599219,-0.13909325,-1.0996519,111.375
76.30860209465027,-0.24829662,2.919203,1.4365597,-0.1565567,-0.13320512,-1.1121118,111.375
76.34805274009705,-0.22690824,2.9374504,1.4330103,-0.18160841,-0.11679351,-1.1372746,111.375
76.38697934150696,-0.20494182,2.9539127,1.4295627,-0.20068236,-0.101463005,-1.1500086,111.375
76.42584371566772,-0.17725544,2.97382,1.4243165,-0.21473038,-0.089192845,-1.1550599,111.375
76.46555972099304,-0.15441789,2.9901555,1.4199941,-0.23326239,-0.07237877,-1.1561857,111.375
76.50584101676941,-0.12588695,3.008941,1.4142481,-0.25190538,-0.055730384,-1.1503074,111.375
76.5457181930542,-0.1011134,3.0246358,1.4090346,-0.27469984,-0.035969883,-1.1342149,111.375
76.58693552017212,-0.070187494,3.0429268,1.4023905,-0.28856966,-0.02497426,-1.1203148,111.375
76.70182681083679,0.01647293,3.0941799,1.3821412,-0.34874788,0.010892711,-1.0344936,111.375
76.77804017066956,0.07605928,3.1298497,1.368508,-0.37707236,0.023470545,-0.9877497,127.377785
76.81774306297302,0.113547266,3.1527863,1.3603188,-0.3888257,0.030488655,-0.9668876,111.375
76.8553318977356,0.13374087,3.165358,1.3563648,-0.39642248,0.03693911,-0.9504217,111.375
76.89581298828125,0.18756002,3.199471,1.3457212,-0.39951563,0.04182602,-0.9416247,111.375
76.93471217155457,0.22277981,3.2225838,1.3390232,-0.39968482,0.048601434,-0.9357127,111.375
76.97302889823914,0.25932625,3.2481344,1.3322769,-0.39384615,0.058099132,-0.938122,111.375
77.01079082489014,0.27296448,3.2558918,1.3298204,-0.38794586,0.0640961,-0.9451444,111.375
77.05179953575134,0.33880648,3.302684,1.3175496,-0.37709606,0.07226749,-0.9611093,111.375
77.09163069725037,0.38398838,3.3350837,1.3089278,-0.36228302,0.080121025,-0.98458153,111.375
77.12951827049255,0.42197815,3.3623235,1.3019108,-0.34437934,0.08698141,-1.0152968,111.375
77.16826677322388,0.4600006,3.3906038,1.2946452,-0.32411355,0.09227057,-1.0521641,111.375
77.20687413215637,0.50668037,3.4253886,1.2853351,-0.30143258,0.095037684,-1.0933768,111.31093
77.2464051246643,0.5463056,3.4553137,1.2766871,-0.2777447,0.09484072,-1.1375291,110.503235
77.28378915786743,0.5844519,3.4848912,1.2686933,-0.25970548,0.092464514,-1.1716075,111.375
77.32246804237366,0.6312106,3.5211349,1.2572834,-0.23146649,0.08407254,-1.2280058,111.375
77.3994631767273,0.70806247,3.5805554,1.2394748,-0.20197213,0.06746907,-1.2923565,110.471954
77.43705987930298,0.7458877,3.6103783,1.2299372,-0.18238184,0.048847273,-1.341663,109.339905
77.48106288909912,0.7913538,3.6458683,1.2171696,-0.17289774,0.036086537,-1.3688871,109.83255
77.52030444145203,0.8362303,3.6810246,1.2057408,-0.16166773,0.012798308,-1.4106599,109.49806
77.55851793289185,0.8735099,3.709034,1.1954741,-0.15681161,-0.0067061093,-1.4414912,107.976715
77.59950304031372,0.9181562,3.7421484,1.1823475,-0.15450156,-0.02642445,-1.470372,109.389145
77.6377010345459,0.948087,3.7628856,1.1736372,-0.15591995,-0.045708075,-1.4981982,109.87182
77.67568182945251,0.98488504,3.7889779,1.1625485,-0.1581643,-0.059838817,-1.5186679,109.93969
77.71346879005432,1.0360464,3.823724,1.1462626,-0.16363944,-0.07747009,-1.546381,110.27285
77.75266480445862,1.072476,3.8471143,1.1346244,-0.17111169,-0.09349447,-1.5740823,110.62921
77.8276469707489,1.1456118,3.891105,1.1105171,-0.1897348,-0.1165947,-1.6233742,110.90934
77.86715388298035,1.1887306,3.913101,1.0974555,-0.20646557,-0.12826599,-1.6594182,109.75541
77.9056384563446,1.2255799,3.930679,1.0837605,-0.21340707,-0.13153583,-1.6739565,110.1892
77.9443564414978,1.261902,3.9476416,1.0716418,-0.23272428,-0.13705029,-1.7096162,109.97596
77.98566746711731,1.305845,3.964707,1.0579253,-0.24890898,-0.13802329,-1.7379009,109.5034
78.02508115768433,1.3500361,3.9810114,1.0421597,-0.26533857,-0.13602926,-1.7651505,109.2472
78.06384253501892,1.3868203,3.9923148,1.0302175,-0.28124765,-0.13112912,-1.7918199,109.710915
78.1019172668457,1.4242749,4.0010023,1.0171449,-0.29660383,-0.123637944,-1.8173747,108.90755
78.13957953453064,1.4621447,4.009166,1.0045244,-0.31098226,-0.11343128,-1.8421701,108.77335
78.17998766899109,1.5001161,4.0158334,0.99180377,-0.32391372,-0.10084426,-1.8663385,109.97369
78.33039999008179,1.6719021,4.030827,0.93674207,-0.35758045,-0.037777692,-1.9513682,107.14777
78.40788698196411,1.7525203,4.030465,0.9116525,-0.3622908,-0.0026633176,-1.9910007,106.57574
78.44741082191467,1.8023769,4.028149,0.8968841,-0.36129317,0.02333382,-2.0206316,104.490005
78.48485994338989,1.8438884,4.0250845,0.8844385,-0.35739693,0.044001084,-2.0452569,104.08278
78.52365565299988,1.8866217,4.0209317,0.8718053,-0.35098732,0.063966736,-2.071119,105.29437
78.56163811683655,1.9384105,4.0156994,0.8573477,-0.3441477,0.07880926,-2.0918384,105.00941
78.60021018981934,1.9822297,4.0103726,0.84552675,-0.33293808,0.09682507,-2.119767,105.322655
78.6420967578888,2.0272825,4.0020676,0.83302826,-0.31981486,0.11338827,-2.149187,106.35403
78.71839904785156,2.1239836,3.987171,0.80669165,-0.287519,0.13958898,-2.2099493,105.67768
78.79736471176147,2.1517713,3.9953258,0.78950393,-0.28051892,0.16477028,-2.2803771,107.06962
78.83549547195435,2.1032128,4.0362334,0.78298014,-0.28915808,0.17231081,-2.2975636,108.68852
78.8738694190979,2.0565536,4.07988,0.7768215,-0.3341018,0.1836404,-2.343478,108.48691
78.91278529167175,2.0152194,4.1218953,0.7667565,-0.3688428,0.1949204,-2.3665094,107.84395
78.95212602615356,1.9937915,4.1478662,0.763773,-0.41573238,0.20538366,-2.3948133,108.523315
78.99105644226074,1.9671,4.181354,0.7591912,-0.4382459,0.20858322,-2.4126983,106.96215
79.030268907547,1.9416273,4.218543,0.7532444,-0.46666786,0.2116811,-2.437938,108.03214
79.06862759590149,1.9191753,4.2540355,0.74856263,-0.49225295,0.21215588,-2.4677992,109.0862
79.10730075836182,1.9058635,4.270425,0.7457238,-0.5058737,0.21022636,-2.5024483,109.56682
79.14597368240356,1.9003195,4.2599807,0.7485617,-0.50669813,0.20930985,-2.519695,108.20767
79.18420696258545,1.900836,4.2371364,0.756387,-0.50954074,0.2031935,-2.555565,110.936745
79.22439169883728,1.9037565,4.218097,0.7629607,-0.49638927,0.19774708,-2.5894928,111.375
79.26784706115723,1.9104226,4.1934094,0.77077985,-0.4842166,0.18965784,-2.6137733,127.377785
79.31069016456604,1.9190769,4.1687765,0.77927995,-0.46311125,0.16577248,-2.6526163,127.377785
79.35478329658508,1.9298632,4.141828,0.7867851,-0.44348606,0.1430718,-2.6733484,127.377785
79.39622592926025,1.9426378,4.1136584,0.79406846,-0.42032725,0.11791768,-2.6913538,120.66072
79.43896842002869,1.953038,4.090446,0.7993995,-0.39282084,0.08942419,-2.706982,65.81063
79.48292946815491,1.9692173,4.057416,0.80471146,-0.35443997,0.051314637,-2.7242012,66.325554
79.5242714881897,1.9851558,4.0246572,0.80928993,-0.32023585,0.01946643,-2.7370403,66.325554
79.56938695907593,2.0013168,3.9909153,0.812179,-0.2919119,-0.004810963,-2.7460282,62.684258
79.60933756828308,2.0164979,3.9546347,0.8122663,-0.22758523,-0.05329491,-2.7630033,63.27527
79.64736652374268,2.0296311,3.923762,0.81177324,-0.183127,-0.08531614,-2.7721562,59.008293
79.68647265434265,2.0439463,3.8869855,0.80975085,-0.13582467,-0.116276324,-2.7789028,59.601913
79.76378917694092,2.0640347,3.8246534,0.80183786,-0.052201003,-0.16642912,-2.7846448,56.483192
79.80252885818481,2.0717626,3.7942765,0.79537964,-0.015341429,-0.18512775,-2.784641,58.504196
79.91689610481262,2.0849953,3.6935418,0.7734317,0.13414986,-0.24323891,-2.7738805,55.70762
80.03082966804504,2.0769544,3.6148562,0.7550791,0.22985904,-0.25665703,-2.7620552,59.650955
80.14197492599487,2.0513098,3.543963,0.73865414,0.3004934,-0.23847312,-2.7488139,59.22999
80.18067526817322,2.03981,3.5253835,0.7361413,0.3178738,-0.21907249,-2.7436597,55.7501
80.21846866607666,2.02646,3.5091515,0.7339585,0.32342097,-0.20453022,-2.740851,59.2565
80.25731205940247,2.0086422,3.491399,0.7349405,0.32533523,-0.1821285,-2.7380095,54.01789
80.29669094085693,1.9919925,3.477434,0.73388106,0.3197392,-0.15708472,-2.7358139,59.31929
80.33462047576904,1.973347,3.4677107,0.7325041,0.30485025,-0.122739196,-2.733251,52.450165
80.37340712547302,1.9549911,3.4585218,0.7343454,0.2921901,-0.10096246,-2.732236,53.02719
80.41159892082214,1.9301564,3.4493587,0.7346185,0.27593923,-0.07865179,-2.7306418,51.277954
80.44900059700012,1.9084352,3.4431067,0.73725975,0.25599122,-0.05589455,-2.7286644,57.340958
80.48788166046143,1.8870351,3.4390543,0.7357486,0.21848539,-0.017495176,-2.7247293,57.056183
80.5269947052002,1.863145,3.4359863,0.73403555,0.17123234,0.019445006,-2.7185104,50.02379
80.56502175331116,1.838776,3.4352064,0.73351824,0.12944213,0.0476675,-2.712244,59.39377
80.6028082370758,1.816257,3.4361615,0.73171145,0.09704823,0.06775122,-2.7071187,49.332016
80.64213156700134,1.7941843,3.4376996,0.72860557,0.050656218,0.092256755,-2.6994863,56.22248
80.68085598945618,1.7697752,3.4390244,0.7246771,0.0014015286,0.11371737,-2.6913836,56.58963
80.71837139129639,1.749526,3.441372,0.71964914,-0.034041673,0.12806702,-2.685353,56.244965
80.75697612762451,1.7269053,3.444675,0.71304256,-0.082556084,0.14396524,-2.6767113,54.411263
80.79940843582153,1.7096441,3.4475267,0.70668954,-0.12785478,0.15700632,-2.668658,55.149902
80.83776879310608,1.690094,3.4508586,0.6987166,-0.18292995,0.16900806,-2.6616182,55.493004
80.87682795524597,1.6765593,3.4527867,0.69212127,-0.21239437,0.17393374,-2.6581633,54.294556
80.91541242599487,1.664427,3.4522414,0.6855158,-0.24892084,0.17793427,-2.6548808,56.464287
80.99161195755005,1.6438622,3.453527,0.67296207,-0.30192983,0.17823923,-2.6553748,60.23085
81.03029298782349,1.6378479,3.4521945,0.6690579,-0.32443592,0.17466514,-2.658385,65.19785
81.07012271881104,1.6322274,3.448863,0.66333777,-0.3418255,0.16881104,-2.6642115,61.153915
81.10899019241333,1.6296403,3.4449508,0.6599104,-0.3539002,0.16080652,-2.6716588,61.1649
81.14727401733398,1.6286203,3.4396722,0.65690535,-0.3580742,0.1505132,-2.681198,63.278236
81.18538165092468,1.6265893,3.4319239,0.65537566,-0.3586266,0.1389815,-2.6919842,72.34321
81.22325491905212,1.6225172,3.4240046,0.6592327,-0.3441092,0.14006706,-2.7144094,59.65117
81.27736401557922,1.6198741,3.408789,0.6656664,-0.34463352,0.14193402,-2.7204216,74.24047
81.31846451759338,1.6189094,3.4012718,0.66930205,-0.3260333,0.14836574,-2.728961,61.200676
81.35750818252563,1.6199825,3.384837,0.67652804,-0.3065115,0.1510045,-2.7374697,73.95642
81.43631219863892,1.6230816,3.3670084,0.6875559,-0.25663993,0.14840059,-2.756955,74.425224
81.47617840766907,1.6303294,3.350098,0.6942155,-0.2264393,0.14288329,-2.7688463,58.814255
81.51537013053894,1.6358277,3.3382912,0.69858086,-0.20250365,0.13698545,-2.7777727,58.468758
81.55263233184814,1.6433768,3.3235638,0.7042506,-0.1662345,0.12610365,-2.7905831,58.30494
81.66930103302002,1.6794243,3.2614987,0.71935135,-0.046737928,0.070115305,-2.8335679,56.78569
81.7097053527832,1.6925775,3.2444606,0.7241803,-0.01711838,0.05298359,-2.8426962,56.57289
81.7491340637207,1.7039566,3.2311392,0.7264428,0.019930655,0.027783914,-2.8557374,57.09845
81.78624081611633,1.7181312,3.21608,0.7308447,0.0534065,0.0006110222,-2.866619,57.311386
81.82638764381409,1.7290207,3.204978,0.73117596,0.07860357,-0.021139013,-2.8751497,60.388344
81.86832880973816,1.7393372,3.1948528,0.7318198,0.11557744,-0.059827525,-2.890036,64.59842
81.91236805915833,1.7535483,3.1803598,0.73253953,0.14087835,-0.09119951,-2.9006693,65.190796
81.95596694946289,1.7657905,3.1725953,0.73646814,0.163841,-0.12219708,-2.9099793,72.82582
82.0022075176239,1.7747775,3.1647027,0.73374236,0.18618122,-0.16041692,-2.919746,71.13143
82.04437065124512,1.7842602,3.161731,0.73617953,0.1988653,-0.1890159,-2.9269664,66.45873
82.08825826644897,1.7882955,3.1566849,0.73806715,0.20790532,-0.21499977,-2.934059,59.25367
82.12887263298035,1.792352,3.1548488,0.7394267,0.21311706,-0.24322161,-2.9428828,58.790627
82.17041254043579,1.7957817,3.1541216,0.74455124,0.21232828,-0.26190892,-2.9502013,59.212868
82.21184229850769,1.7960399,3.154617,0.74776024,0.20759338,-0.27696297,-2.958044,59.32155
82.25537085533142,1.7950292,3.1573594,0.7520534,0.19803397,-0.28802454,-2.9664214,59.017303
82.29966950416565,1.7917672,3.1598885,0.75475156,0.18541847,-0.29522082,-2.974668,59.90982
82.34158611297607,1.7865359,3.1666622,0.76295424,0.16375178,-0.2984653,-2.984935,62.02455
82.38318490982056,1.7787967,3.17191,0.7664934,0.14297839,-0.29623908,-2.9928381,58.534172
82.42527627944946,1.7698168,3.1791832,0.77305275,0.11964393,-0.2896615,-3.0000944,58.68254
82.46954154968262,1.7585069,3.1875925,0.77912354,0.094411224,-0.27889395,-3.0070915,58.68248
82.51256370544434,1.7484331,3.194274,0.7841473,0.060450982,-0.25992718,-3.0152826,57.35267
82.5543167591095,1.7326466,3.2040513,0.79074436,0.03292173,-0.2410371,-3.0214581,59.69329
82.59512615203857,1.720314,3.2111762,0.79480463,0.004247596,-0.21944219,-3.0272396,58.369827
82.67831945419312,1.6885706,3.2275496,0.80339956,-0.051967476,-0.1698655,-3.0357928,56.609894
82.71712279319763,1.6747739,3.2341712,0.80590475,-0.07919362,-0.14266439,-3.0388162,55.67411
82.76077675819397,1.6589857,3.2407408,0.8090011,-0.111071244,-0.10794702,-3.0416582,55.886665
82.80397486686707,1.6436677,3.2467458,0.81158125,-0.13943169,-0.07360739,-3.0456815,55.090233
82.8539879322052,1.6269794,3.251944,0.81437725,-0.15901117,-0.047003888,-3.0502605,56.25551
82.91902995109558,1.6099719,3.254502,0.8182117,-0.1794209,-0.016125618,-3.0578365,56.466843
82.9651095867157,1.5970227,3.2556412,0.8210011,-0.19600055,0.017111108,-3.0709717,58.57579
83.00812363624573,1.5879062,3.2551143,0.8242336,-0.20306721,0.040774766,-3.0839286,58.42347
83.05016684532166,1.5795832,3.2532444,0.827123,-0.20519307,0.05720691,-3.0950642,58.497765
83.09021162986755,1.5736954,3.2504277,0.82961404,-0.20429963,0.06796726,-3.1040545,61.85672
83.13034892082214,1.5677903,3.245802,0.8319874,-0.19854115,0.082795076,-3.120209,62.637817
83.1685299873352,1.5638146,3.2405543,0.8349093,-0.19053094,0.09153055,-3.1340685,63.35392
83.206796169281,1.5594288,3.232854,0.8370782,-0.179313,0.0977556,3.1344352,62.93963
83.24793243408203,1.5571084,3.2258885,0.8395316,-0.16880508,0.10084882,3.1230237,58.95382
83.29004144668579,1.5555034,3.2163067,0.841544,-0.15242353,0.102468096,3.1071312,61.178383
83.33163642883301,1.5553694,3.2064419,0.84422046,-0.12922229,0.100575246,3.0857594,60.50538
83.37232637405396,1.555777,3.1947258,0.84583247,-0.10807127,0.095754,3.0681849,59.031685
83.41105079650879,1.5565623,3.1864955,0.8471659,-0.081035264,0.08599105,3.0456364,59.07821
83.4504463672638,1.5582949,3.176731,0.8476923,-0.06400769,0.0779015,3.0319583,59.44496
83.48991703987122,1.5605932,3.1660967,0.8480894,-0.035475604,0.061102413,3.0088477,61.90686
